time,gFx,gFy,gFz
2026-07-15 16:58:58.3610,-0.009,-0.841,0.077,0.845
2026-07-15 16:58:58.3760,0.009,-0.8,0.058,0.802
2026-07-15 16:58:58.3810,0.033,-0.756,0.037,0.758
2026-07-15 16:58:58.3920,0.055,-0.708,0.021,0.71
2026-07-15 16:58:58.4010,0.069,-0.66,0.012,0.664
2026-07-15 16:58:58.4120,0.074,-0.61,0.005,0.614
2026-07-15 16:58:58.4220,0.065,-0.556,-0.001,0.56
2026-07-15 16:58:58.4590,-0.027,-0.399,-0.018,0.4
2026-07-15 16:58:58.4590,-0.027,-0.399,-0.018,0.4
2026-07-15 16:58:58.4590,-0.027,-0.399,-0.018,0.4
2026-07-15 16:58:58.4610,-0.057,-0.353,-0.023,0.358
2026-07-15 16:58:58.4750,-0.081,-0.317,-0.034,0.329
2026-07-15 16:58:58.4810,-0.096,-0.296,-0.055,0.316
2026-07-15 16:58:58.4920,-0.098,-0.305,-0.084,0.331
2026-07-15 16:58:58.5010,-0.086,-0.364,-0.103,0.388
2026-07-15 16:58:58.5120,-0.066,-0.485,-0.111,0.502
2026-07-15 16:58:58.5220,-0.038,-0.633,-0.097,0.642
2026-07-15 16:58:58.5590,0.136,-0.922,0.107,0.938
2026-07-15 16:58:58.5590,0.136,-0.922,0.107,0.938
2026-07-15 16:58:58.5590,0.136,-0.922,0.107,0.938
2026-07-15 16:58:58.5610,0.185,-0.927,0.189,0.964
2026-07-15 16:58:58.5760,0.188,-0.899,0.236,0.948
2026-07-15 16:58:58.5810,0.152,-0.844,0.247,0.892
2026-07-15 16:58:58.5920,0.077,-0.793,0.223,0.827
2026-07-15 16:58:58.6020,-0.013,-0.757,0.174,0.777
2026-07-15 16:58:58.6120,-0.091,-0.737,0.127,0.753
2026-07-15 16:58:58.6220,-0.148,-0.74,0.088,0.76
2026-07-15 16:58:58.6590,-0.057,-0.803,-0.023,0.805
2026-07-15 16:58:58.6590,-0.057,-0.803,-0.023,0.805
2026-07-15 16:58:58.6590,-0.057,-0.803,-0.023,0.805
2026-07-15 16:58:58.6610,0.021,-0.839,-0.067,0.842
2026-07-15 16:58:58.6750,0.074,-0.877,-0.11,0.887
2026-07-15 16:58:58.6820,0.103,-0.926,-0.145,0.943
2026-07-15 16:58:58.6920,0.105,-0.982,-0.16,1.0
2026-07-15 16:58:58.7020,0.089,-1.039,-0.159,1.055
2026-07-15 16:58:58.7120,0.07,-1.094,-0.144,1.106
2026-07-15 16:58:58.7220,0.051,-1.128,-0.135,1.137
2026-07-15 16:58:58.7600,-0.068,-1.176,-0.123,1.184
2026-07-15 16:58:58.7600,-0.068,-1.176,-0.123,1.184
2026-07-15 16:58:58.7600,-0.068,-1.176,-0.123,1.184
2026-07-15 16:58:58.7620,-0.066,-1.187,-0.118,1.195
2026-07-15 16:58:58.7750,-0.033,-1.196,-0.118,1.202
2026-07-15 16:58:58.7820,0.02,-1.199,-0.123,1.205
2026-07-15 16:58:58.7920,0.056,-1.198,-0.142,1.208
2026-07-15 16:58:58.8020,0.062,-1.196,-0.163,1.209
2026-07-15 16:58:58.8120,0.032,-1.201,-0.169,1.213
2026-07-15 16:58:58.8220,-0.021,-1.205,-0.154,1.215
2026-07-15 16:58:58.8610,-0.069,-1.202,-0.038,1.205
2026-07-15 16:58:58.8610,-0.069,-1.202,-0.038,1.205
2026-07-15 16:58:58.8610,-0.069,-1.202,-0.038,1.205
2026-07-15 16:58:58.8620,-0.028,-1.176,-0.014,1.176
2026-07-15 16:58:58.8750,0.015,-1.147,-0.008,1.147
2026-07-15 16:58:58.8820,0.037,-1.125,-0.023,1.126
2026-07-15 16:58:58.8920,0.032,-1.114,-0.048,1.115
2026-07-15 16:58:58.9020,0.015,-1.111,-0.06,1.113
2026-07-15 16:58:58.9120,0.002,-1.101,-0.037,1.102
2026-07-15 16:58:58.9220,-0.0,-1.072,0.004,1.072
2026-07-15 16:58:58.9580,-0.016,-1.004,0.002,1.004
2026-07-15 16:58:58.9590,-0.016,-1.004,0.002,1.004
2026-07-15 16:58:58.9590,-0.016,-1.004,0.002,1.004
2026-07-15 16:58:58.9620,-0.014,-1.0,-0.035,1.001
2026-07-15 16:58:58.9750,-0.01,-1.007,-0.061,1.009
2026-07-15 16:58:58.9820,-0.001,-1.015,-0.061,1.017
2026-07-15 16:58:58.9920,0.005,-1.016,-0.038,1.017
2026-07-15 16:58:59.0020,0.005,-1.011,-0.003,1.011
2026-07-15 16:58:59.0120,0.005,-0.987,0.035,0.988
2026-07-15 16:58:59.0230,0.009,-0.95,0.068,0.952
2026-07-15 16:58:59.0350,0.017,-0.904,0.092,0.909
2026-07-15 16:58:59.0560,0.016,-0.793,0.121,0.802
2026-07-15 16:58:59.0560,0.016,-0.793,0.121,0.802
2026-07-15 16:58:59.0620,0.011,-0.745,0.126,0.756
2026-07-15 16:58:59.0760,-0.001,-0.708,0.13,0.72
2026-07-15 16:58:59.0830,-0.018,-0.692,0.137,0.706
2026-07-15 16:58:59.0930,-0.04,-0.732,0.159,0.75
2026-07-15 16:58:59.1030,-0.032,-0.82,0.195,0.843
2026-07-15 16:58:59.1130,-0.01,-0.96,0.192,0.979
2026-07-15 16:58:59.1230,-0.019,-1.154,0.161,1.165
2026-07-15 16:58:59.1610,-0.042,-1.999,0.307,2.023
2026-07-15 16:58:59.1620,-0.042,-1.999,0.307,2.023
2026-07-15 16:58:59.1620,-0.042,-1.999,0.307,2.023
2026-07-15 16:58:59.1630,-0.059,-2.308,0.431,2.349
2026-07-15 16:58:59.1750,-0.145,-2.541,0.574,2.609
2026-07-15 16:58:59.1820,-0.248,-2.596,0.722,2.706
2026-07-15 16:58:59.1930,-0.302,-2.399,0.829,2.556
2026-07-15 16:58:59.2040,-0.271,-2.037,0.839,2.22
2026-07-15 16:58:59.2130,-0.197,-1.66,0.757,1.835
2026-07-15 16:58:59.2230,-0.108,-1.318,0.625,1.463
2026-07-15 16:58:59.2590,0.076,-0.794,0.241,0.833
2026-07-15 16:58:59.2590,0.076,-0.794,0.241,0.833
2026-07-15 16:58:59.2590,0.076,-0.794,0.241,0.833
2026-07-15 16:58:59.2630,0.109,-0.75,0.176,0.778
2026-07-15 16:58:59.2760,0.129,-0.705,0.143,0.731
2026-07-15 16:58:59.2830,0.144,-0.653,0.133,0.682
2026-07-15 16:58:59.2930,0.142,-0.609,0.137,0.64
2026-07-15 16:58:59.3040,0.118,-0.589,0.171,0.625
2026-07-15 16:58:59.3130,0.075,-0.617,0.224,0.661
2026-07-15 16:58:59.3230,0.034,-0.683,0.269,0.735
2026-07-15 16:58:59.3590,-0.077,-0.96,0.371,1.032
2026-07-15 16:58:59.3590,-0.077,-0.96,0.371,1.032
2026-07-15 16:58:59.3590,-0.077,-0.96,0.371,1.032
2026-07-15 16:58:59.3630,-0.103,-1.016,0.393,1.094
2026-07-15 16:58:59.3750,-0.119,-1.035,0.397,1.115
2026-07-15 16:58:59.3830,-0.126,-1.029,0.37,1.101
2026-07-15 16:58:59.3930,-0.109,-1.001,0.317,1.056
2026-07-15 16:58:59.4040,-0.069,-0.982,0.27,1.021
2026-07-15 16:58:59.4130,-0.016,-0.983,0.237,1.011
2026-07-15 16:58:59.4250,0.034,-0.987,0.22,1.012
2026-07-15 16:58:59.4580,0.129,-0.948,0.234,0.985
2026-07-15 16:58:59.4580,0.129,-0.948,0.234,0.985
2026-07-15 16:58:59.4580,0.129,-0.948,0.234,0.985
2026-07-15 16:58:59.4630,0.12,-0.944,0.259,0.986
2026-07-15 16:58:59.4750,0.082,-0.949,0.288,0.995
2026-07-15 16:58:59.4830,0.036,-0.966,0.325,1.02
2026-07-15 16:58:59.4930,-0.006,-0.983,0.372,1.051
2026-07-15 16:58:59.5040,-0.036,-0.997,0.422,1.083
2026-07-15 16:58:59.5130,-0.059,-1.01,0.47,1.116
2026-07-15 16:58:59.5240,-0.074,-1.018,0.511,1.141
2026-07-15 16:58:59.5610,-0.119,-1.003,0.599,1.174
2026-07-15 16:58:59.5610,-0.119,-1.003,0.599,1.174
2026-07-15 16:58:59.5610,-0.119,-1.003,0.599,1.174
2026-07-15 16:58:59.5630,-0.129,-0.99,0.609,1.169
2026-07-15 16:58:59.5760,-0.132,-0.975,0.592,1.148
2026-07-15 16:58:59.5830,-0.12,-0.964,0.559,1.121
2026-07-15 16:58:59.5930,-0.101,-0.962,0.511,1.094
2026-07-15 16:58:59.6040,-0.094,-0.962,0.442,1.063
2026-07-15 16:58:59.6140,-0.083,-0.966,0.378,1.041
2026-07-15 16:58:59.6240,-0.066,-0.973,0.324,1.028
2026-07-15 16:58:59.6590,-0.027,-0.999,0.235,1.027
2026-07-15 16:58:59.6590,-0.027,-0.999,0.235,1.027
2026-07-15 16:58:59.6600,-0.027,-0.999,0.235,1.027
2026-07-15 16:58:59.6630,-0.015,-1.008,0.229,1.034
2026-07-15 16:58:59.6760,0.002,-1.012,0.234,1.039
2026-07-15 16:58:59.6830,0.019,-1.007,0.247,1.037
2026-07-15 16:58:59.6940,0.023,-0.999,0.261,1.033
2026-07-15 16:58:59.7040,0.013,-0.974,0.268,1.01
2026-07-15 16:58:59.7140,-0.002,-0.933,0.264,0.97
2026-07-15 16:58:59.7240,-0.029,-0.886,0.251,0.921
2026-07-15 16:58:59.7390,-0.061,-0.839,0.235,0.873
2026-07-15 16:58:59.7600,-0.105,-0.763,0.19,0.793
2026-07-15 16:58:59.7600,-0.105,-0.763,0.19,0.793
2026-07-15 16:58:59.7630,-0.109,-0.739,0.163,0.765
2026-07-15 16:58:59.7760,-0.095,-0.74,0.133,0.758
2026-07-15 16:58:59.7830,-0.069,-0.763,0.11,0.774
2026-07-15 16:58:59.7940,-0.037,-0.809,0.111,0.817
2026-07-15 16:58:59.8040,-0.004,-0.872,0.134,0.882
2026-07-15 16:58:59.8140,0.032,-0.947,0.163,0.961
2026-07-15 16:58:59.8240,0.062,-1.016,0.202,1.038
2026-07-15 16:58:59.8610,0.095,-1.157,0.315,1.203
2026-07-15 16:58:59.8610,0.095,-1.157,0.315,1.203
2026-07-15 16:58:59.8610,0.095,-1.157,0.315,1.203
2026-07-15 16:58:59.8640,0.092,-1.17,0.361,1.228
2026-07-15 16:58:59.8760,0.073,-1.165,0.404,1.235
2026-07-15 16:58:59.8840,0.044,-1.139,0.438,1.221
2026-07-15 16:58:59.8940,0.013,-1.097,0.449,1.185
2026-07-15 16:58:59.9040,-0.007,-1.044,0.424,1.127
2026-07-15 16:58:59.9140,-0.004,-0.993,0.371,1.06
2026-07-15 16:58:59.9240,0.017,-0.96,0.313,1.01
2026-07-15 16:58:59.9590,0.06,-1.013,0.242,1.043
2026-07-15 16:58:59.9590,0.06,-1.013,0.242,1.043
2026-07-15 16:58:59.9600,0.06,-1.013,0.242,1.043
2026-07-15 16:58:59.9640,0.055,-1.049,0.254,1.081
2026-07-15 16:58:59.9760,0.043,-1.071,0.273,1.106
2026-07-15 16:58:59.9840,0.035,-1.075,0.296,1.116
2026-07-15 16:58:59.9940,0.036,-1.061,0.316,1.108
2026-07-15 16:59:00.0040,0.044,-1.032,0.33,1.084
2026-07-15 16:59:00.0140,0.057,-0.988,0.331,1.044
2026-07-15 16:59:00.0240,0.071,-0.918,0.302,0.969
2026-07-15 16:59:00.0560,-0.072,-0.622,0.081,0.631
2026-07-15 16:59:00.0560,-0.072,-0.622,0.081,0.631
2026-07-15 16:59:00.0560,-0.072,-0.622,0.081,0.631
2026-07-15 16:59:00.0640,-0.239,-0.627,0.08,0.676
2026-07-15 16:59:00.0760,-0.261,-0.686,0.095,0.74
2026-07-15 16:59:00.0840,-0.062,-0.762,0.082,0.769
2026-07-15 16:59:00.0940,0.157,-0.833,0.071,0.851
2026-07-15 16:59:00.1040,0.259,-0.904,0.033,0.941
2026-07-15 16:59:00.1140,0.238,-0.985,-0.057,1.015
2026-07-15 16:59:00.1250,0.151,-1.051,-0.126,1.069
2026-07-15 16:59:00.1630,-0.164,-1.118,0.013,1.13
2026-07-15 16:59:00.1630,-0.164,-1.118,0.013,1.13
2026-07-15 16:59:00.1630,-0.164,-1.118,0.013,1.13
2026-07-15 16:59:00.1640,-0.206,-1.096,0.088,1.119
2026-07-15 16:59:00.1760,-0.218,-1.044,0.19,1.083
2026-07-15 16:59:00.1840,-0.156,-0.943,0.138,0.966
2026-07-15 16:59:00.1940,-0.057,-0.833,0.039,0.836
2026-07-15 16:59:00.2040,0.024,-0.746,0.004,0.746
2026-07-15 16:59:00.2140,0.07,-0.679,-0.006,0.683
2026-07-15 16:59:00.2250,0.093,-0.649,-0.007,0.656
2026-07-15 16:59:00.2610,0.056,-0.859,-0.044,0.862
2026-07-15 16:59:00.2610,0.056,-0.859,-0.044,0.862
2026-07-15 16:59:00.2610,0.056,-0.859,-0.044,0.862
2026-07-15 16:59:00.2640,0.091,-0.921,0.021,0.926
2026-07-15 16:59:00.2760,0.03,-1.032,0.121,1.04
2026-07-15 16:59:00.2840,-0.036,-1.112,0.281,1.148
2026-07-15 16:59:00.2950,-0.031,-1.169,0.383,1.231
2026-07-15 16:59:00.3040,0.022,-1.243,0.37,1.297
2026-07-15 16:59:00.3150,0.007,-1.254,0.32,1.294
2026-07-15 16:59:00.3250,-0.035,-1.183,0.236,1.207
2026-07-15 16:59:00.3600,0.061,-1.014,0.112,1.022
2026-07-15 16:59:00.3600,0.061,-1.014,0.112,1.022
2026-07-15 16:59:00.3600,0.061,-1.014,0.112,1.022
2026-07-15 16:59:00.3640,0.114,-1.065,0.107,1.076
2026-07-15 16:59:00.3760,0.117,-1.142,0.097,1.152
2026-07-15 16:59:00.3840,0.096,-1.204,0.125,1.214
2026-07-15 16:59:00.3950,0.066,-1.245,0.203,1.263
2026-07-15 16:59:00.4050,0.011,-1.254,0.271,1.283
2026-07-15 16:59:00.4150,-0.072,-1.223,0.295,1.26
2026-07-15 16:59:00.4250,-0.135,-1.152,0.263,1.189
2026-07-15 16:59:00.4600,-0.128,-0.945,0.112,0.96
2026-07-15 16:59:00.4600,-0.128,-0.945,0.112,0.96
2026-07-15 16:59:00.4600,-0.128,-0.945,0.112,0.96
2026-07-15 16:59:00.4650,-0.091,-0.899,0.111,0.91
2026-07-15 16:59:00.4770,-0.064,-0.862,0.104,0.871
2026-07-15 16:59:00.4850,-0.023,-0.834,0.057,0.836
2026-07-15 16:59:00.4950,0.023,-0.83,0.018,0.831
2026-07-15 16:59:00.5050,0.04,-0.858,0.01,0.859
2026-07-15 16:59:00.5150,0.065,-0.908,0.021,0.911
2026-07-15 16:59:00.5250,0.079,-1.012,0.034,1.016
2026-07-15 16:59:00.5620,0.122,-1.058,0.135,1.074
2026-07-15 16:59:00.5620,0.122,-1.058,0.135,1.074
2026-07-15 16:59:00.5620,0.122,-1.058,0.135,1.074
2026-07-15 16:59:00.5650,0.079,-1.067,0.119,1.077
2026-07-15 16:59:00.5760,0.046,-1.059,0.106,1.065
2026-07-15 16:59:00.5850,0.017,-1.041,0.113,1.047
2026-07-15 16:59:00.5950,-0.031,-1.027,0.14,1.037
2026-07-15 16:59:00.6050,-0.059,-0.987,0.177,1.004
2026-07-15 16:59:00.6150,-0.078,-0.941,0.2,0.965
2026-07-15 16:59:00.6250,-0.094,-0.914,0.205,0.941
2026-07-15 16:59:00.6610,-0.051,-1.001,0.125,1.01
2026-07-15 16:59:00.6620,-0.051,-1.001,0.125,1.01
2026-07-15 16:59:00.6620,-0.051,-1.001,0.125,1.01
2026-07-15 16:59:00.6650,-0.044,-1.008,0.133,1.018
2026-07-15 16:59:00.6760,-0.018,-1.013,0.119,1.02
2026-07-15 16:59:00.6850,-0.002,-1.011,0.087,1.015
2026-07-15 16:59:00.6950,-0.008,-0.997,0.087,1.001
2026-07-15 16:59:00.7050,-0.005,-0.986,0.101,0.991
2026-07-15 16:59:00.7150,0.003,-0.986,0.107,0.992
2026-07-15 16:59:00.7260,0.018,-0.995,0.101,1.0
2026-07-15 16:59:00.7620,0.013,-1.007,0.079,1.01
2026-07-15 16:59:00.7620,0.013,-1.007,0.079,1.01
2026-07-15 16:59:00.7620,0.013,-1.007,0.079,1.01
2026-07-15 16:59:00.7650,0.008,-1.016,0.05,1.017
2026-07-15 16:59:00.7760,-0.03,-1.017,0.071,1.02
2026-07-15 16:59:00.7850,-0.039,-1.013,0.102,1.019
2026-07-15 16:59:00.7950,-0.03,-1.006,0.113,1.013
2026-07-15 16:59:00.8050,-0.027,-0.995,0.12,1.003
2026-07-15 16:59:00.8150,-0.032,-0.987,0.123,0.995
2026-07-15 16:59:00.8260,-0.032,-0.987,0.13,0.996
2026-07-15 16:59:00.8630,-0.018,-0.996,0.126,1.004
2026-07-15 16:59:00.8630,-0.018,-0.996,0.126,1.004
2026-07-15 16:59:00.8630,-0.018,-0.996,0.126,1.004
2026-07-15 16:59:00.8650,-0.011,-0.992,0.122,1.0
2026-07-15 16:59:00.8760,-0.005,-0.984,0.119,0.991
2026-07-15 16:59:00.8850,-0.003,-0.967,0.113,0.974
2026-07-15 16:59:00.8950,-0.005,-0.954,0.105,0.96
2026-07-15 16:59:00.9050,-0.012,-0.955,0.095,0.96
2026-07-15 16:59:00.9150,-0.012,-0.969,0.083,0.973
2026-07-15 16:59:00.9260,-0.004,-0.984,0.084,0.988
2026-07-15 16:59:00.9620,-0.018,-0.984,0.083,0.988
2026-07-15 16:59:00.9620,-0.018,-0.984,0.083,0.988
2026-07-15 16:59:00.9620,-0.018,-0.984,0.083,0.988
2026-07-15 16:59:00.9650,-0.022,-0.978,0.087,0.982
2026-07-15 16:59:00.9760,-0.025,-0.973,0.095,0.978
2026-07-15 16:59:00.9850,-0.03,-0.978,0.1,0.984
2026-07-15 16:59:00.9960,-0.038,-0.988,0.102,0.994
2026-07-15 16:59:01.0060,-0.035,-0.997,0.097,1.002
2026-07-15 16:59:01.0160,-0.03,-0.998,0.088,1.002
2026-07-15 16:59:01.0270,-0.027,-1.001,0.079,1.004
2026-07-15 16:59:01.0570,-0.002,-1.013,0.083,1.016
2026-07-15 16:59:01.0570,-0.002,-1.013,0.083,1.016
2026-07-15 16:59:01.0570,-0.002,-1.013,0.083,1.016
2026-07-15 16:59:01.0660,-0.002,-1.012,0.08,1.015
2026-07-15 16:59:01.0760,-0.007,-1.018,0.088,1.022
2026-07-15 16:59:01.0870,-0.009,-1.015,0.094,1.019
2026-07-15 16:59:01.0960,-0.015,-1.0,0.096,1.005
2026-07-15 16:59:01.1060,-0.027,-0.987,0.103,0.993
2026-07-15 16:59:01.1160,-0.027,-0.977,0.102,0.983
2026-07-15 16:59:01.1260,-0.022,-0.988,0.11,0.994
2026-07-15 16:59:01.1660,-0.099,-0.982,0.227,1.013
2026-07-15 16:59:01.1660,-0.099,-0.982,0.227,1.013
2026-07-15 16:59:01.1660,-0.099,-0.982,0.227,1.013
2026-07-15 16:59:01.1660,-0.099,-0.982,0.227,1.013
2026-07-15 16:59:01.1760,-0.081,-0.94,0.238,0.973
2026-07-15 16:59:01.1860,-0.061,-0.943,0.226,0.972
2026-07-15 16:59:01.1960,-0.034,-0.958,0.15,0.97
2026-07-15 16:59:01.2060,0.006,-0.937,0.06,0.939
2026-07-15 16:59:01.2160,0.011,-0.978,0.043,0.979
2026-07-15 16:59:01.2260,-0.081,-1.121,0.12,1.13
2026-07-15 16:59:01.2410,-0.006,-0.992,0.243,1.021
2026-07-15 16:59:01.2460,0.088,-0.953,0.248,0.989
2026-07-15 16:59:01.2720,0.028,-0.975,0.221,1.0
2026-07-15 16:59:01.2720,0.028,-0.975,0.221,1.0
2026-07-15 16:59:01.2760,-0.037,-0.991,0.23,1.018
2026-07-15 16:59:01.2930,-0.057,-1.025,0.221,1.05
2026-07-15 16:59:01.2960,-0.05,-1.085,0.224,1.109
2026-07-15 16:59:01.3060,-0.035,-1.106,0.235,1.131
2026-07-15 16:59:01.3160,-0.009,-1.064,0.227,1.088
2026-07-15 16:59:01.3260,0.007,-1.021,0.173,1.036
2026-07-15 16:59:01.3400,-0.019,-0.978,0.131,0.987
2026-07-15 16:59:01.3460,-0.046,-0.936,0.134,0.947
2026-07-15 16:59:01.3710,-0.053,-0.872,0.198,0.896
2026-07-15 16:59:01.3710,-0.053,-0.872,0.198,0.896
