time,gFx,gFy,gFz
2026-07-22 10:31:51.7630,0.125,-0.699,-0.319,0.778
2026-07-22 10:31:51.8010,0.098,-0.896,-0.08,0.905
2026-07-22 10:31:51.8010,0.098,-0.896,-0.08,0.905
2026-07-22 10:31:51.8010,0.098,-0.896,-0.08,0.905
2026-07-22 10:31:51.8030,0.057,-0.89,-0.027,0.892
2026-07-22 10:31:51.8150,0.021,-0.849,-0.011,0.849
2026-07-22 10:31:51.8220,0.016,-0.784,-0.031,0.785
2026-07-22 10:31:51.8330,0.055,-0.743,-0.079,0.749
2026-07-22 10:31:51.8430,0.125,-0.742,-0.138,0.765
2026-07-22 10:31:51.8530,0.192,-0.742,-0.194,0.791
2026-07-22 10:31:51.8630,0.219,-0.728,-0.237,0.796
2026-07-22 10:31:51.9010,0.071,-0.8,-0.25,0.841
2026-07-22 10:31:51.9010,0.071,-0.8,-0.25,0.841
2026-07-22 10:31:51.9010,0.071,-0.8,-0.25,0.841
2026-07-22 10:31:51.9020,0.047,-0.873,-0.231,0.904
2026-07-22 10:31:51.9150,0.057,-0.947,-0.23,0.976
2026-07-22 10:31:51.9230,0.097,-0.988,-0.229,1.019
2026-07-22 10:31:51.9330,0.131,-1.003,-0.231,1.038
2026-07-22 10:31:51.9430,0.124,-1.016,-0.248,1.053
2026-07-22 10:31:51.9530,0.098,-1.027,-0.276,1.068
2026-07-22 10:31:51.9630,0.088,-1.029,-0.296,1.074
2026-07-22 10:31:51.9790,0.108,-1.037,-0.298,1.084
2026-07-22 10:31:52.0000,0.149,-1.058,-0.303,1.111
2026-07-22 10:31:52.0000,0.149,-1.058,-0.303,1.111
2026-07-22 10:31:52.0030,0.175,-1.059,-0.302,1.115
2026-07-22 10:31:52.0160,0.179,-1.076,-0.33,1.14
2026-07-22 10:31:52.0230,0.154,-1.112,-0.363,1.18
2026-07-22 10:31:52.0330,0.128,-1.147,-0.359,1.209
2026-07-22 10:31:52.0440,0.112,-1.156,-0.338,1.21
2026-07-22 10:31:52.0530,0.093,-1.142,-0.319,1.189
2026-07-22 10:31:52.0630,0.088,-1.123,-0.303,1.166
2026-07-22 10:31:52.1020,0.12,-1.074,-0.29,1.119
2026-07-22 10:31:52.1020,0.12,-1.074,-0.29,1.119
2026-07-22 10:31:52.1020,0.148,-1.067,-0.276,1.112
2026-07-22 10:31:52.1040,0.148,-1.067,-0.276,1.112
2026-07-22 10:31:52.1170,0.181,-1.068,-0.263,1.115
2026-07-22 10:31:52.1230,0.203,-1.086,-0.264,1.136
2026-07-22 10:31:52.1330,0.227,-1.13,-0.267,1.183
2026-07-22 10:31:52.1450,0.232,-1.172,-0.27,1.225
2026-07-22 10:31:52.1530,0.211,-1.212,-0.269,1.259
2026-07-22 10:31:52.1630,0.179,-1.253,-0.268,1.294
2026-07-22 10:31:52.1990,0.148,-1.233,-0.24,1.265
2026-07-22 10:31:52.1990,0.148,-1.233,-0.24,1.265
2026-07-22 10:31:52.1990,0.148,-1.233,-0.24,1.265
2026-07-22 10:31:52.2030,0.154,-1.202,-0.221,1.232
2026-07-22 10:31:52.2160,0.157,-1.166,-0.204,1.194
2026-07-22 10:31:52.2230,0.147,-1.143,-0.2,1.17
2026-07-22 10:31:52.2330,0.129,-1.161,-0.196,1.184
2026-07-22 10:31:52.2450,0.122,-1.182,-0.177,1.201
2026-07-22 10:31:52.2530,0.127,-1.194,-0.151,1.21
2026-07-22 10:31:52.2640,0.122,-1.204,-0.124,1.217
2026-07-22 10:31:52.2970,0.085,-1.249,-0.028,1.252
2026-07-22 10:31:52.2980,0.085,-1.249,-0.028,1.252
2026-07-22 10:31:52.2980,0.085,-1.249,-0.028,1.252
2026-07-22 10:31:52.3030,0.075,-1.253,0.006,1.255
2026-07-22 10:31:52.3160,0.06,-1.249,0.035,1.251
2026-07-22 10:31:52.3230,0.045,-1.242,0.06,1.244
2026-07-22 10:31:52.3330,0.034,-1.22,0.085,1.223
2026-07-22 10:31:52.3450,0.031,-1.194,0.112,1.2
2026-07-22 10:31:52.3540,0.033,-1.178,0.139,1.187
2026-07-22 10:31:52.3640,0.042,-1.182,0.164,1.194
2026-07-22 10:31:52.3990,0.033,-1.141,0.241,1.167
2026-07-22 10:31:52.4000,0.033,-1.141,0.241,1.167
2026-07-22 10:31:52.4000,0.033,-1.141,0.241,1.167
2026-07-22 10:31:52.4030,0.004,-1.099,0.263,1.13
2026-07-22 10:31:52.4160,-0.023,-1.067,0.277,1.103
2026-07-22 10:31:52.4230,-0.049,-1.049,0.277,1.086
2026-07-22 10:31:52.4340,-0.072,-1.029,0.262,1.064
2026-07-22 10:31:52.4450,-0.091,-1.006,0.237,1.038
2026-07-22 10:31:52.4540,-0.097,-0.99,0.205,1.016
2026-07-22 10:31:52.4640,-0.093,-0.988,0.175,1.008
2026-07-22 10:31:52.5040,0.026,-1.147,0.109,1.152
2026-07-22 10:31:52.5040,0.026,-1.147,0.109,1.152
2026-07-22 10:31:52.5040,0.026,-1.147,0.109,1.152
2026-07-22 10:31:52.5040,0.026,-1.147,0.109,1.152
2026-07-22 10:31:52.5140,0.04,-1.202,0.127,1.209
2026-07-22 10:31:52.5230,0.031,-1.277,0.158,1.287
2026-07-22 10:31:52.5340,0.007,-1.362,0.222,1.38
2026-07-22 10:31:52.5440,-0.044,-1.416,0.302,1.449
2026-07-22 10:31:52.5540,-0.124,-1.421,0.373,1.474
2026-07-22 10:31:52.5640,-0.224,-1.408,0.415,1.485
2026-07-22 10:31:52.6000,-0.326,-1.266,0.442,1.38
2026-07-22 10:31:52.6010,-0.326,-1.266,0.442,1.38
2026-07-22 10:31:52.6010,-0.326,-1.266,0.442,1.38
2026-07-22 10:31:52.6040,-0.243,-1.18,0.422,1.277
2026-07-22 10:31:52.6160,-0.132,-1.09,0.374,1.16
2026-07-22 10:31:52.6240,-0.047,-0.997,0.305,1.044
2026-07-22 10:31:52.6340,0.026,-0.913,0.24,0.944
2026-07-22 10:31:52.6450,0.089,-0.844,0.184,0.868
2026-07-22 10:31:52.6540,0.125,-0.793,0.133,0.814
2026-07-22 10:31:52.6640,0.132,-0.758,0.091,0.775
2026-07-22 10:31:52.7000,0.03,-0.739,0.054,0.742
2026-07-22 10:31:52.7000,0.03,-0.739,0.054,0.742
2026-07-22 10:31:52.7000,0.03,-0.739,0.054,0.742
2026-07-22 10:31:52.7040,-0.003,-0.741,0.086,0.746
2026-07-22 10:31:52.7160,-0.008,-0.737,0.133,0.749
2026-07-22 10:31:52.7240,0.003,-0.724,0.18,0.746
2026-07-22 10:31:52.7340,0.018,-0.713,0.206,0.742
2026-07-22 10:31:52.7450,0.034,-0.722,0.201,0.75
2026-07-22 10:31:52.7540,0.047,-0.76,0.176,0.782
2026-07-22 10:31:52.7640,0.06,-0.823,0.156,0.84
2026-07-22 10:31:52.8000,0.022,-1.041,0.249,1.071
2026-07-22 10:31:52.8000,0.022,-1.041,0.249,1.071
2026-07-22 10:31:52.8000,0.022,-1.041,0.249,1.071
2026-07-22 10:31:52.8040,-0.013,-1.053,0.329,1.103
2026-07-22 10:31:52.8160,-0.046,-1.024,0.402,1.101
2026-07-22 10:31:52.8240,-0.069,-0.971,0.452,1.073
2026-07-22 10:31:52.8340,-0.077,-0.918,0.469,1.034
2026-07-22 10:31:52.8450,-0.074,-0.895,0.455,1.007
2026-07-22 10:31:52.8540,-0.047,-0.923,0.414,1.013
2026-07-22 10:31:52.8650,0.016,-0.993,0.353,1.054
2026-07-22 10:31:52.9020,0.161,-1.27,0.133,1.287
2026-07-22 10:31:52.9020,0.161,-1.27,0.133,1.287
2026-07-22 10:31:52.9020,0.161,-1.27,0.133,1.287
2026-07-22 10:31:52.9040,0.144,-1.327,0.085,1.337
2026-07-22 10:31:52.9160,0.079,-1.335,0.092,1.34
2026-07-22 10:31:52.9240,-0.009,-1.291,0.147,1.299
2026-07-22 10:31:52.9340,-0.087,-1.221,0.23,1.246
2026-07-22 10:31:52.9440,-0.135,-1.151,0.304,1.198
2026-07-22 10:31:52.9540,-0.144,-1.088,0.352,1.153
2026-07-22 10:31:52.9650,-0.117,-1.045,0.367,1.114
2026-07-22 10:31:53.0000,0.092,-1.015,0.183,1.035
2026-07-22 10:31:53.0010,0.092,-1.015,0.183,1.035
2026-07-22 10:31:53.0010,0.092,-1.015,0.183,1.035
2026-07-22 10:31:53.0040,0.132,-1.015,0.089,1.027
2026-07-22 10:31:53.0160,0.147,-1.012,0.009,1.023
2026-07-22 10:31:53.0240,0.138,-1.016,-0.053,1.027
2026-07-22 10:31:53.0340,0.108,-0.995,-0.088,1.005
2026-07-22 10:31:53.0440,0.073,-1.006,-0.118,1.016
2026-07-22 10:31:53.0550,0.031,-1.006,-0.131,1.015
2026-07-22 10:31:53.0650,-0.004,-0.967,-0.117,0.974
2026-07-22 10:31:53.1020,0.009,-0.925,-0.002,0.925
2026-07-22 10:31:53.1020,0.009,-0.925,-0.002,0.925
2026-07-22 10:31:53.1020,0.009,-0.925,-0.002,0.925
2026-07-22 10:31:53.1040,0.008,-0.935,0.035,0.936
2026-07-22 10:31:53.1160,-0.007,-0.948,0.054,0.95
2026-07-22 10:31:53.1240,-0.023,-0.958,0.05,0.96
2026-07-22 10:31:53.1350,-0.022,-0.966,0.033,0.967
2026-07-22 10:31:53.1450,0.014,-0.971,0.011,0.971
2026-07-22 10:31:53.1550,0.056,-0.984,-0.018,0.986
2026-07-22 10:31:53.1650,0.081,-0.981,-0.045,0.985
2026-07-22 10:31:53.1810,0.089,-0.985,-0.069,0.991
2026-07-22 10:31:53.2030,0.067,-1.024,-0.151,1.037
2026-07-22 10:31:53.2030,0.067,-1.024,-0.151,1.037
2026-07-22 10:31:53.2040,0.066,-1.085,-0.172,1.101
2026-07-22 10:31:53.2160,0.077,-1.138,-0.18,1.155
2026-07-22 10:31:53.2240,0.078,-1.188,-0.172,1.203
2026-07-22 10:31:53.2350,0.048,-1.228,-0.144,1.237
2026-07-22 10:31:53.2440,0.011,-1.246,-0.098,1.25
2026-07-22 10:31:53.2550,-0.038,-1.245,-0.055,1.247
2026-07-22 10:31:53.2650,-0.088,-1.215,-0.022,1.218
2026-07-22 10:31:53.3020,-0.05,-1.056,0.014,1.057
2026-07-22 10:31:53.3020,-0.05,-1.056,0.014,1.057
2026-07-22 10:31:53.3020,-0.05,-1.056,0.014,1.057
2026-07-22 10:31:53.3040,-0.003,-1.007,0.002,1.007
2026-07-22 10:31:53.3170,0.052,-0.961,-0.01,0.962
2026-07-22 10:31:53.3250,0.121,-0.918,-0.025,0.926
2026-07-22 10:31:53.3350,0.181,-0.885,-0.037,0.904
2026-07-22 10:31:53.3450,0.208,-0.868,-0.053,0.894
2026-07-22 10:31:53.3550,0.211,-0.856,-0.075,0.885
2026-07-22 10:31:53.3650,0.19,-0.859,-0.099,0.885
2026-07-22 10:31:53.4010,0.111,-0.941,-0.132,0.957
2026-07-22 10:31:53.4010,0.111,-0.941,-0.132,0.957
2026-07-22 10:31:53.4010,0.111,-0.941,-0.132,0.957
2026-07-22 10:31:53.4050,0.076,-0.971,-0.141,0.984
2026-07-22 10:31:53.4160,0.033,-0.996,-0.146,1.007
2026-07-22 10:31:53.4250,-0.003,-1.011,-0.149,1.022
2026-07-22 10:31:53.4350,-0.028,-1.004,-0.152,1.016
2026-07-22 10:31:53.4450,-0.04,-0.976,-0.165,0.991
2026-07-22 10:31:53.4550,-0.029,-0.935,-0.172,0.951
2026-07-22 10:31:53.4660,0.001,-0.905,-0.177,0.922
2026-07-22 10:31:53.4810,0.037,-0.885,-0.19,0.906
2026-07-22 10:31:53.5040,0.098,-0.907,-0.208,0.936
2026-07-22 10:31:53.5040,0.098,-0.907,-0.208,0.936
2026-07-22 10:31:53.5050,0.127,-0.952,-0.193,0.98
2026-07-22 10:31:53.5170,0.165,-0.991,-0.191,1.023
2026-07-22 10:31:53.5250,0.187,-1.001,-0.209,1.04
2026-07-22 10:31:53.5350,0.182,-1.013,-0.213,1.051
2026-07-22 10:31:53.5450,0.18,-1.026,-0.193,1.059
2026-07-22 10:31:53.5550,0.201,-1.008,-0.198,1.047
2026-07-22 10:31:53.5650,0.217,-0.972,-0.228,1.022
2026-07-22 10:31:53.6020,0.176,-0.878,-0.256,0.931
2026-07-22 10:31:53.6020,0.176,-0.878,-0.256,0.931
2026-07-22 10:31:53.6030,0.176,-0.878,-0.256,0.931
2026-07-22 10:31:53.6050,0.169,-0.868,-0.245,0.918
2026-07-22 10:31:53.6160,0.17,-0.88,-0.237,0.927
2026-07-22 10:31:53.6250,0.164,-0.902,-0.238,0.947
2026-07-22 10:31:53.6350,0.151,-0.925,-0.237,0.967
2026-07-22 10:31:53.6450,0.145,-0.946,-0.243,0.987
2026-07-22 10:31:53.6550,0.146,-0.972,-0.246,1.013
2026-07-22 10:31:53.6660,0.158,-1.002,-0.236,1.041
2026-07-22 10:31:53.7020,0.131,-1.006,-0.25,1.045
2026-07-22 10:31:53.7020,0.131,-1.006,-0.25,1.045
2026-07-22 10:31:53.7020,0.131,-1.006,-0.25,1.045
2026-07-22 10:31:53.7050,0.131,-0.975,-0.227,1.01
2026-07-22 10:31:53.7160,0.121,-0.957,-0.223,0.99
2026-07-22 10:31:53.7250,0.113,-0.936,-0.218,0.968
2026-07-22 10:31:53.7350,0.077,-0.91,-0.217,0.939
2026-07-22 10:31:53.7450,0.068,-0.925,-0.217,0.953
2026-07-22 10:31:53.7560,0.101,-0.939,-0.209,0.967
2026-07-22 10:31:53.7660,0.086,-0.964,-0.188,0.986
2026-07-22 10:31:53.8010,0.065,-0.988,-0.197,1.01
2026-07-22 10:31:53.8010,0.065,-0.988,-0.197,1.01
2026-07-22 10:31:53.8010,0.065,-0.988,-0.197,1.01
2026-07-22 10:31:53.8050,0.063,-0.996,-0.2,1.018
2026-07-22 10:31:53.8160,0.077,-1.001,-0.198,1.023
2026-07-22 10:31:53.8250,0.074,-0.993,-0.192,1.014
2026-07-22 10:31:53.8360,0.068,-0.99,-0.162,1.005
2026-07-22 10:31:53.8460,0.047,-1.004,-0.162,1.018
2026-07-22 10:31:53.8560,0.039,-1.012,-0.166,1.026
2026-07-22 10:31:53.8660,0.037,-1.016,-0.157,1.029
2026-07-22 10:31:53.9020,0.066,-1.013,-0.129,1.023
2026-07-22 10:31:53.9020,0.066,-1.013,-0.129,1.023
2026-07-22 10:31:53.9020,0.066,-1.013,-0.129,1.023
2026-07-22 10:31:53.9050,0.069,-1.003,-0.126,1.013
2026-07-22 10:31:53.9170,0.062,-0.998,-0.122,1.007
2026-07-22 10:31:53.9250,0.06,-0.999,-0.124,1.008
2026-07-22 10:31:53.9360,0.056,-0.996,-0.123,1.005
2026-07-22 10:31:53.9460,0.052,-0.991,-0.126,1.0
2026-07-22 10:31:53.9560,0.055,-0.988,-0.124,0.997
2026-07-22 10:31:53.9660,0.058,-0.984,-0.117,0.993
2026-07-22 10:31:54.0030,0.04,-0.986,-0.1,0.992
2026-07-22 10:31:54.0030,0.04,-0.986,-0.1,0.992
2026-07-22 10:31:54.0030,0.04,-0.986,-0.1,0.992
2026-07-22 10:31:54.0050,0.032,-0.986,-0.103,0.992
2026-07-22 10:31:54.0160,0.028,-0.985,-0.099,0.99
2026-07-22 10:31:54.0260,0.029,-0.987,-0.084,0.991
2026-07-22 10:31:54.0360,0.031,-0.991,-0.079,0.995
2026-07-22 10:31:54.0460,0.038,-0.994,-0.077,0.998
2026-07-22 10:31:54.0560,0.047,-0.995,-0.083,1.0
2026-07-22 10:31:54.0660,0.055,-0.992,-0.08,0.997
2026-07-22 10:31:54.1030,0.038,-0.972,-0.079,0.976
2026-07-22 10:31:54.1030,0.038,-0.972,-0.079,0.976
2026-07-22 10:31:54.1030,0.038,-0.972,-0.079,0.976
2026-07-22 10:31:54.1060,0.013,-0.907,-0.106,0.913
2026-07-22 10:31:54.1160,0.011,-0.939,0.022,0.939
2026-07-22 10:31:54.1260,0.001,-0.97,-0.03,0.97
2026-07-22 10:31:54.1360,-0.004,-0.966,-0.047,0.967
2026-07-22 10:31:54.1460,0.049,-0.949,-0.001,0.95
2026-07-22 10:31:54.1560,0.066,-0.943,-0.029,0.946
2026-07-22 10:31:54.1660,0.072,-0.963,-0.063,0.968
2026-07-22 10:31:54.2040,0.073,-0.994,-0.011,0.997
2026-07-22 10:31:54.2040,0.073,-0.994,-0.011,0.997
2026-07-22 10:31:54.2040,0.073,-0.994,-0.011,0.997
2026-07-22 10:31:54.2060,0.086,-1.051,0.021,1.055
2026-07-22 10:31:54.2160,0.073,-1.118,0.032,1.121
2026-07-22 10:31:54.2260,0.084,-1.167,0.001,1.17
2026-07-22 10:31:54.2360,0.082,-1.184,-0.02,1.187
2026-07-22 10:31:54.2470,0.068,-1.164,-0.03,1.166
2026-07-22 10:31:54.2560,0.059,-1.117,-0.025,1.119
2026-07-22 10:31:54.2660,0.052,-1.076,-0.025,1.078
