time,gFx,gFy,gFz
2026-07-13 19:44:50.3260,0.067,-0.985,-0.075,0.99
2026-07-13 19:44:50.3370,0.07,-0.986,-0.084,0.992
2026-07-13 19:44:50.3740,0.048,-0.996,-0.073,1.0
2026-07-13 19:44:50.3740,0.048,-0.996,-0.073,1.0
2026-07-13 19:44:50.3740,0.048,-0.996,-0.073,1.0
2026-07-13 19:44:50.3760,0.042,-0.978,-0.055,0.98
2026-07-13 19:44:50.3920,0.04,-0.961,-0.045,0.963
2026-07-13 19:44:50.3960,0.043,-0.952,-0.044,0.954
2026-07-13 19:44:50.4070,0.053,-0.959,-0.055,0.962
2026-07-13 19:44:50.4170,0.07,-0.972,-0.069,0.977
2026-07-13 19:44:50.4270,0.077,-0.989,-0.076,0.995
2026-07-13 19:44:50.4370,0.069,-1.009,-0.073,1.014
2026-07-13 19:44:50.4510,0.055,-1.022,-0.064,1.025
2026-07-13 19:44:50.4730,0.055,-1.011,-0.02,1.013
2026-07-13 19:44:50.4730,0.055,-1.011,-0.02,1.013
2026-07-13 19:44:50.4770,0.061,-0.999,-0.004,1.001
2026-07-13 19:44:50.4920,0.067,-0.995,0.0,0.997
2026-07-13 19:44:50.4960,0.067,-0.994,-0.012,0.996
2026-07-13 19:44:50.5070,0.059,-0.994,-0.033,0.996
2026-07-13 19:44:50.5170,0.054,-0.994,-0.057,0.997
2026-07-13 19:44:50.5270,0.055,-0.985,-0.067,0.989
2026-07-13 19:44:50.5380,0.058,-0.977,-0.066,0.981
2026-07-13 19:44:50.5530,0.068,-0.976,-0.061,0.98
2026-07-13 19:44:50.5750,0.075,-0.976,-0.04,0.98
2026-07-13 19:44:50.5750,0.075,-0.976,-0.04,0.98
2026-07-13 19:44:50.5770,0.059,-0.979,-0.036,0.981
2026-07-13 19:44:50.5920,0.033,-0.98,-0.039,0.981
2026-07-13 19:44:50.5970,0.015,-0.982,-0.043,0.983
2026-07-13 19:44:50.6070,0.015,-0.992,-0.043,0.993
2026-07-13 19:44:50.6170,0.036,-0.998,-0.046,1.0
2026-07-13 19:44:50.6270,0.066,-0.993,-0.047,0.996
2026-07-13 19:44:50.6380,0.089,-0.987,-0.049,0.992
2026-07-13 19:44:50.6730,0.091,-0.927,-0.044,0.932
2026-07-13 19:44:50.6730,0.091,-0.927,-0.044,0.932
2026-07-13 19:44:50.6730,0.091,-0.927,-0.044,0.932
2026-07-13 19:44:50.6770,0.058,-0.887,-0.025,0.889
2026-07-13 19:44:50.6910,0.03,-0.837,-0.006,0.838
2026-07-13 19:44:50.6970,0.003,-0.778,0.01,0.778
2026-07-13 19:44:50.7070,-0.021,-0.72,0.025,0.721
2026-07-13 19:44:50.7170,-0.039,-0.658,0.041,0.66
2026-07-13 19:44:50.7270,-0.053,-0.589,0.051,0.594
2026-07-13 19:44:50.7380,-0.061,-0.503,0.053,0.509
2026-07-13 19:44:50.7730,0.017,-0.321,-0.032,0.323
2026-07-13 19:44:50.7730,0.017,-0.321,-0.032,0.323
2026-07-13 19:44:50.7730,0.017,-0.321,-0.032,0.323
2026-07-13 19:44:50.7770,0.066,-0.323,-0.078,0.339
2026-07-13 19:44:50.7900,0.105,-0.366,-0.133,0.403
2026-07-13 19:44:50.7970,0.129,-0.437,-0.174,0.488
2026-07-13 19:44:50.8070,0.141,-0.522,-0.204,0.578
2026-07-13 19:44:50.8170,0.141,-0.615,-0.254,0.68
2026-07-13 19:44:50.8270,0.136,-0.661,-0.299,0.738
2026-07-13 19:44:50.8370,0.134,-0.653,-0.308,0.734
2026-07-13 19:44:50.8530,0.133,-0.609,-0.283,0.685
2026-07-13 19:44:50.8750,0.066,-0.597,-0.188,0.629
2026-07-13 19:44:50.8750,0.066,-0.597,-0.188,0.629
2026-07-13 19:44:50.8770,0.036,-0.663,-0.146,0.68
2026-07-13 19:44:50.8910,0.024,-0.751,-0.108,0.759
2026-07-13 19:44:50.8970,0.029,-0.846,-0.069,0.849
2026-07-13 19:44:50.9070,0.045,-0.921,-0.03,0.923
2026-07-13 19:44:50.9180,0.061,-0.959,0.009,0.961
2026-07-13 19:44:50.9280,0.068,-0.971,0.043,0.974
2026-07-13 19:44:50.9380,0.074,-0.972,0.071,0.977
2026-07-13 19:44:50.9740,0.097,-0.945,0.03,0.95
2026-07-13 19:44:50.9740,0.097,-0.945,0.03,0.95
2026-07-13 19:44:50.9750,0.097,-0.945,0.03,0.95
2026-07-13 19:44:50.9770,0.08,-0.946,-0.039,0.95
2026-07-13 19:44:50.9900,0.054,-0.951,-0.102,0.958
2026-07-13 19:44:50.9970,0.035,-0.967,-0.147,0.979
2026-07-13 19:44:51.0080,0.022,-0.993,-0.175,1.009
2026-07-13 19:44:51.0180,0.007,-1.024,-0.185,1.041
2026-07-13 19:44:51.0280,0.01,-1.056,-0.169,1.069
2026-07-13 19:44:51.0380,0.035,-1.081,-0.125,1.089
2026-07-13 19:44:51.0740,0.057,-1.151,-0.059,1.154
2026-07-13 19:44:51.0750,0.057,-1.151,-0.059,1.154
2026-07-13 19:44:51.0750,0.057,-1.151,-0.059,1.154
2026-07-13 19:44:51.0770,0.038,-1.172,-0.076,1.175
2026-07-13 19:44:51.0910,0.024,-1.195,-0.083,1.198
2026-07-13 19:44:51.0980,0.022,-1.209,-0.078,1.212
2026-07-13 19:44:51.1080,0.025,-1.2,-0.069,1.202
2026-07-13 19:44:51.1180,0.03,-1.19,-0.066,1.192
2026-07-13 19:44:51.1280,0.044,-1.175,-0.078,1.178
2026-07-13 19:44:51.1380,0.07,-1.152,-0.086,1.157
2026-07-13 19:44:51.1760,0.106,-1.133,-0.074,1.14
2026-07-13 19:44:51.1760,0.106,-1.133,-0.074,1.14
2026-07-13 19:44:51.1760,0.106,-1.133,-0.074,1.14
2026-07-13 19:44:51.1770,0.076,-1.121,-0.075,1.126
2026-07-13 19:44:51.1920,0.045,-1.116,-0.074,1.119
2026-07-13 19:44:51.1980,0.03,-1.112,-0.077,1.115
2026-07-13 19:44:51.2080,0.028,-1.109,-0.077,1.112
2026-07-13 19:44:51.2180,0.047,-1.111,-0.069,1.114
2026-07-13 19:44:51.2280,0.078,-1.093,-0.062,1.098
2026-07-13 19:44:51.2380,0.096,-1.075,-0.066,1.081
2026-07-13 19:44:51.2740,0.083,-1.056,-0.116,1.066
2026-07-13 19:44:51.2750,0.083,-1.056,-0.116,1.066
2026-07-13 19:44:51.2750,0.083,-1.056,-0.116,1.066
2026-07-13 19:44:51.2780,0.062,-1.047,-0.13,1.057
2026-07-13 19:44:51.2910,0.05,-1.037,-0.131,1.046
2026-07-13 19:44:51.2980,0.045,-1.022,-0.13,1.031
2026-07-13 19:44:51.3080,0.051,-1.014,-0.135,1.024
2026-07-13 19:44:51.3180,0.076,-1.027,-0.133,1.038
2026-07-13 19:44:51.3280,0.104,-1.054,-0.135,1.068
2026-07-13 19:44:51.3380,0.116,-1.087,-0.15,1.103
2026-07-13 19:44:51.3750,0.112,-1.141,-0.133,1.154
2026-07-13 19:44:51.3750,0.112,-1.141,-0.133,1.154
2026-07-13 19:44:51.3750,0.112,-1.141,-0.133,1.154
2026-07-13 19:44:51.3780,0.1,-1.123,-0.112,1.133
2026-07-13 19:44:51.3910,0.091,-1.098,-0.085,1.105
2026-07-13 19:44:51.3980,0.092,-1.068,-0.056,1.073
2026-07-13 19:44:51.4080,0.098,-1.052,-0.034,1.057
2026-07-13 19:44:51.4180,0.097,-1.041,-0.013,1.046
2026-07-13 19:44:51.4280,0.103,-1.023,0.01,1.028
2026-07-13 19:44:51.4380,0.107,-0.998,0.036,1.004
2026-07-13 19:44:51.4760,0.146,-0.928,0.116,0.947
2026-07-13 19:44:51.4760,0.146,-0.928,0.116,0.947
2026-07-13 19:44:51.4760,0.146,-0.928,0.116,0.947
2026-07-13 19:44:51.4780,0.161,-0.909,0.139,0.934
2026-07-13 19:44:51.4910,0.168,-0.895,0.155,0.924
2026-07-13 19:44:51.4980,0.168,-0.889,0.17,0.921
2026-07-13 19:44:51.5080,0.146,-0.898,0.183,0.928
2026-07-13 19:44:51.5180,0.112,-0.914,0.197,0.942
2026-07-13 19:44:51.5290,0.08,-0.934,0.217,0.962
2026-07-13 19:44:51.5390,0.057,-0.955,0.232,0.984
2026-07-13 19:44:51.5740,-0.003,-1.096,0.166,1.109
2026-07-13 19:44:51.5740,-0.003,-1.096,0.166,1.109
2026-07-13 19:44:51.5740,-0.003,-1.096,0.166,1.109
2026-07-13 19:44:51.5780,-0.025,-1.163,0.114,1.169
2026-07-13 19:44:51.5910,-0.034,-1.239,0.079,1.242
2026-07-13 19:44:51.5980,-0.012,-1.313,0.076,1.315
2026-07-13 19:44:51.6090,0.047,-1.379,0.114,1.385
2026-07-13 19:44:51.6200,0.117,-1.433,0.178,1.449
2026-07-13 19:44:51.6290,0.159,-1.475,0.253,1.505
2026-07-13 19:44:51.6390,0.161,-1.49,0.336,1.536
2026-07-13 19:44:51.6750,0.035,-1.358,0.529,1.458
2026-07-13 19:44:51.6760,0.035,-1.358,0.529,1.458
2026-07-13 19:44:51.6760,0.035,-1.358,0.529,1.458
2026-07-13 19:44:51.6780,-0.008,-1.273,0.587,1.402
2026-07-13 19:44:51.6910,-0.032,-1.193,0.649,1.358
2026-07-13 19:44:51.6980,-0.04,-1.116,0.707,1.322
2026-07-13 19:44:51.7090,-0.038,-1.055,0.753,1.297
2026-07-13 19:44:51.7200,-0.022,-1.005,0.782,1.274
2026-07-13 19:44:51.7290,0.007,-0.966,0.786,1.245
2026-07-13 19:44:51.7390,0.039,-0.935,0.769,1.211
2026-07-13 19:44:51.7540,0.077,-0.91,0.734,1.172
2026-07-13 19:44:51.7760,0.134,-0.861,0.615,1.067
2026-07-13 19:44:51.7760,0.134,-0.861,0.615,1.067
2026-07-13 19:44:51.7790,0.152,-0.84,0.565,1.024
2026-07-13 19:44:51.7910,0.168,-0.828,0.534,0.999
2026-07-13 19:44:51.7990,0.178,-0.822,0.524,0.991
2026-07-13 19:44:51.8090,0.175,-0.826,0.535,1.0
2026-07-13 19:44:51.8200,0.161,-0.833,0.565,1.019
2026-07-13 19:44:51.8290,0.135,-0.839,0.603,1.042
2026-07-13 19:44:51.8390,0.102,-0.843,0.634,1.06
2026-07-13 19:44:51.8740,-0.003,-0.837,0.668,1.071
2026-07-13 19:44:51.8750,-0.003,-0.837,0.668,1.071
2026-07-13 19:44:51.8750,-0.003,-0.837,0.668,1.071
2026-07-13 19:44:51.8790,-0.031,-0.838,0.655,1.064
2026-07-13 19:44:51.8920,-0.044,-0.843,0.63,1.053
2026-07-13 19:44:51.8990,-0.042,-0.852,0.594,1.039
2026-07-13 19:44:51.9090,-0.027,-0.863,0.551,1.024
2026-07-13 19:44:51.9200,-0.007,-0.879,0.505,1.014
2026-07-13 19:44:51.9290,0.017,-0.893,0.459,1.004
2026-07-13 19:44:51.9400,0.043,-0.906,0.419,0.999
2026-07-13 19:44:51.9760,0.113,-0.927,0.34,0.994
2026-07-13 19:44:51.9760,0.113,-0.927,0.34,0.994
2026-07-13 19:44:51.9760,0.113,-0.927,0.34,0.994
2026-07-13 19:44:51.9790,0.124,-0.933,0.328,0.997
2026-07-13 19:44:51.9910,0.126,-0.941,0.322,1.003
2026-07-13 19:44:51.9990,0.127,-0.955,0.318,1.015
2026-07-13 19:44:52.0090,0.124,-0.972,0.316,1.03
2026-07-13 19:44:52.0200,0.119,-0.986,0.311,1.041
2026-07-13 19:44:52.0290,0.111,-1.002,0.294,1.05
2026-07-13 19:44:52.0390,0.099,-1.014,0.275,1.055
2026-07-13 19:44:52.0760,0.051,-1.043,0.223,1.068
2026-07-13 19:44:52.0770,0.051,-1.043,0.223,1.068
2026-07-13 19:44:52.0770,0.051,-1.043,0.223,1.068
2026-07-13 19:44:52.0790,0.046,-1.039,0.213,1.062
2026-07-13 19:44:52.0920,0.048,-1.032,0.211,1.054
2026-07-13 19:44:52.0990,0.052,-1.014,0.217,1.038
2026-07-13 19:44:52.1090,0.053,-1.003,0.221,1.028
2026-07-13 19:44:52.1200,0.049,-0.994,0.221,1.019
2026-07-13 19:44:52.1290,0.045,-0.987,0.222,1.013
2026-07-13 19:44:52.1400,0.046,-0.976,0.223,1.002
2026-07-13 19:44:52.1790,0.079,-0.967,0.262,1.005
2026-07-13 19:44:52.1790,0.079,-0.967,0.262,1.005
2026-07-13 19:44:52.1800,0.079,-0.967,0.262,1.005
2026-07-13 19:44:52.1800,0.079,-0.967,0.262,1.005
2026-07-13 19:44:52.1890,0.088,-0.972,0.269,1.012
2026-07-13 19:44:52.1990,0.085,-0.974,0.263,1.012
2026-07-13 19:44:52.2100,0.065,-0.972,0.231,1.001
2026-07-13 19:44:52.2200,0.043,-0.973,0.202,0.995
2026-07-13 19:44:52.2300,0.036,-0.98,0.193,0.999
2026-07-13 19:44:52.2400,0.051,-0.993,0.21,1.016
2026-07-13 19:44:52.2760,0.134,-1.05,0.322,1.106
2026-07-13 19:44:52.2760,0.134,-1.05,0.322,1.106
2026-07-13 19:44:52.2760,0.134,-1.05,0.322,1.106
2026-07-13 19:44:52.2790,0.136,-1.078,0.349,1.141
2026-07-13 19:44:52.2920,0.116,-1.122,0.37,1.187
2026-07-13 19:44:52.2990,0.088,-1.159,0.394,1.227
2026-07-13 19:44:52.3100,0.06,-1.19,0.412,1.261
2026-07-13 19:44:52.3210,0.03,-1.204,0.43,1.279
2026-07-13 19:44:52.3300,-0.002,-1.194,0.449,1.276
2026-07-13 19:44:52.3400,-0.027,-1.171,0.458,1.258
2026-07-13 19:44:52.3760,-0.05,-1.075,0.414,1.153
2026-07-13 19:44:52.3760,-0.05,-1.075,0.414,1.153
2026-07-13 19:44:52.3760,-0.05,-1.075,0.414,1.153
2026-07-13 19:44:52.3790,-0.039,-1.024,0.375,1.091
2026-07-13 19:44:52.3920,-0.023,-0.968,0.338,1.026
2026-07-13 19:44:52.4000,-0.006,-0.909,0.308,0.96
2026-07-13 19:44:52.4100,0.01,-0.858,0.29,0.906
2026-07-13 19:44:52.4200,0.019,-0.818,0.282,0.865
2026-07-13 19:44:52.4300,0.024,-0.796,0.286,0.846
2026-07-13 19:44:52.4400,0.022,-0.795,0.297,0.849
2026-07-13 19:44:52.4780,0.002,-0.85,0.343,0.917
2026-07-13 19:44:52.4780,0.002,-0.85,0.343,0.917
2026-07-13 19:44:52.4780,0.002,-0.85,0.343,0.917
2026-07-13 19:44:52.4800,0.001,-0.876,0.352,0.944
2026-07-13 19:44:52.4910,0.006,-0.899,0.36,0.968
2026-07-13 19:44:52.5000,0.015,-0.923,0.36,0.991
2026-07-13 19:44:52.5100,0.022,-0.948,0.355,1.013
2026-07-13 19:44:52.5200,0.027,-0.979,0.349,1.04
2026-07-13 19:44:52.5300,0.029,-1.015,0.339,1.071
2026-07-13 19:44:52.5400,0.033,-1.051,0.331,1.102
2026-07-13 19:44:52.5780,0.049,-1.128,0.309,1.171
2026-07-13 19:44:52.5780,0.049,-1.128,0.309,1.171
2026-07-13 19:44:52.5780,0.049,-1.128,0.309,1.171
2026-07-13 19:44:52.5800,0.057,-1.141,0.307,1.183
2026-07-13 19:44:52.5920,0.068,-1.144,0.307,1.186
2026-07-13 19:44:52.6000,0.082,-1.141,0.306,1.184
2026-07-13 19:44:52.6100,0.095,-1.125,0.304,1.169
2026-07-13 19:44:52.6200,0.107,-1.095,0.297,1.14
2026-07-13 19:44:52.6300,0.118,-1.057,0.29,1.102
2026-07-13 19:44:52.6410,0.125,-1.017,0.278,1.062
2026-07-13 19:44:52.6770,0.1,-0.913,0.216,0.944
2026-07-13 19:44:52.6780,0.1,-0.913,0.216,0.944
2026-07-13 19:44:52.6780,0.1,-0.913,0.216,0.944
2026-07-13 19:44:52.6800,0.086,-0.893,0.189,0.917
2026-07-13 19:44:52.6920,0.065,-0.883,0.155,0.899
2026-07-13 19:44:52.7000,0.042,-0.884,0.126,0.894
2026-07-13 19:44:52.7100,0.025,-0.897,0.1,0.903
2026-07-13 19:44:52.7200,0.011,-0.916,0.075,0.919
2026-07-13 19:44:52.7300,0.009,-0.941,0.058,0.943
2026-07-13 19:44:52.7410,0.016,-0.969,0.053,0.971
2026-07-13 19:44:52.7770,0.092,-1.001,0.107,1.011
2026-07-13 19:44:52.7770,0.092,-1.001,0.107,1.011
2026-07-13 19:44:52.7780,0.092,-1.001,0.107,1.011
2026-07-13 19:44:52.7800,0.11,-0.994,0.132,1.009
2026-07-13 19:44:52.7920,0.115,-0.974,0.155,0.993
2026-07-13 19:44:52.8000,0.111,-0.943,0.181,0.967
2026-07-13 19:44:52.8100,0.102,-0.898,0.204,0.927
2026-07-13 19:44:52.8210,0.091,-0.843,0.219,0.876
2026-07-13 19:44:52.8310,0.071,-0.781,0.218,0.814
2026-07-13 19:44:52.8410,0.042,-0.716,0.202,0.745
2026-07-13 19:44:52.8760,-0.055,-0.623,0.087,0.631
2026-07-13 19:44:52.8760,-0.055,-0.623,0.087,0.631
2026-07-13 19:44:52.8760,-0.055,-0.623,0.087,0.631
2026-07-13 19:44:52.8800,-0.058,-0.621,0.042,0.625
2026-07-13 19:44:52.8920,-0.055,-0.637,0.005,0.639
2026-07-13 19:44:52.9010,-0.044,-0.683,-0.032,0.685
2026-07-13 19:44:52.9110,-0.007,-0.771,-0.056,0.773
2026-07-13 19:44:52.9210,0.037,-0.877,-0.053,0.879
2026-07-13 19:44:52.9310,0.076,-0.983,-0.023,0.986
2026-07-13 19:44:52.9410,0.098,-1.08,0.018,1.085
2026-07-13 19:44:52.9770,0.01,-1.233,0.098,1.237
2026-07-13 19:44:52.9770,0.01,-1.233,0.098,1.237
2026-07-13 19:44:52.9770,0.01,-1.233,0.098,1.237
2026-07-13 19:44:52.9800,-0.031,-1.234,0.096,1.238
2026-07-13 19:44:52.9920,-0.048,-1.215,0.093,1.219
2026-07-13 19:44:53.0000,-0.041,-1.179,0.089,1.183
2026-07-13 19:44:53.0110,-0.015,-1.137,0.085,1.14
2026-07-13 19:44:53.0200,0.006,-1.081,0.074,1.084
2026-07-13 19:44:53.0310,0.021,-0.999,0.042,1.0
2026-07-13 19:44:53.0410,0.031,-0.903,-0.011,0.904
2026-07-13 19:44:53.0770,0.068,-0.735,-0.127,0.749
2026-07-13 19:44:53.0770,0.068,-0.735,-0.127,0.749
2026-07-13 19:44:53.0780,0.068,-0.735,-0.127,0.749
2026-07-13 19:44:53.0800,0.078,-0.734,-0.127,0.749
2026-07-13 19:44:53.0920,0.083,-0.769,-0.1,0.78
2026-07-13 19:44:53.1010,0.076,-0.847,-0.052,0.852
2026-07-13 19:44:53.1110,0.062,-0.939,-0.009,0.941
2026-07-13 19:44:53.1210,0.042,-1.026,0.019,1.027
2026-07-13 19:44:53.1310,0.027,-1.085,0.018,1.085
2026-07-13 19:44:53.1410,0.007,-1.089,-0.021,1.089
2026-07-13 19:44:53.1790,0.039,-0.951,-0.219,0.977
2026-07-13 19:44:53.1790,0.039,-0.951,-0.219,0.977
2026-07-13 19:44:53.1800,0.039,-0.951,-0.219,0.977
2026-07-13 19:44:53.1810,0.086,-0.909,-0.24,0.944
2026-07-13 19:44:53.1920,0.12,-0.894,-0.228,0.93
2026-07-13 19:44:53.2010,0.119,-0.9,-0.193,0.928
2026-07-13 19:44:53.2110,0.095,-0.927,-0.147,0.943
2026-07-13 19:44:53.2210,0.069,-0.972,-0.104,0.98
2026-07-13 19:44:53.2310,0.066,-1.025,-0.076,1.03
2026-07-13 19:44:53.2410,0.076,-1.057,-0.062,1.062
2026-07-13 19:44:53.2790,0.111,-1.013,-0.123,1.026
2026-07-13 19:44:53.2790,0.111,-1.013,-0.123,1.026
2026-07-13 19:44:53.2790,0.111,-1.013,-0.123,1.026
2026-07-13 19:44:53.2810,0.111,-0.973,-0.157,0.992
2026-07-13 19:44:53.2920,0.107,-0.947,-0.174,0.969
2026-07-13 19:44:53.3010,0.088,-0.944,-0.172,0.964
2026-07-13 19:44:53.3110,0.057,-0.957,-0.146,0.97
2026-07-13 19:44:53.3210,-0.148,-1.049,-0.136,1.068
2026-07-13 19:44:53.3310,-0.246,-1.086,-0.093,1.117
2026-07-13 19:44:53.3410,-0.088,-1.046,-0.035,1.05
2026-07-13 19:44:53.3780,0.266,-0.908,-0.176,0.962
2026-07-13 19:44:53.3780,0.266,-0.908,-0.176,0.962
2026-07-13 19:44:53.3780,0.266,-0.908,-0.176,0.962
2026-07-13 19:44:53.3810,0.214,-0.897,-0.228,0.95
2026-07-13 19:44:53.3920,0.027,-0.963,-0.224,0.989
2026-07-13 19:44:53.4010,-0.01,-1.003,-0.188,1.021
2026-07-13 19:44:53.4110,0.087,-1.004,-0.154,1.019
2026-07-13 19:44:53.4210,0.097,-1.006,-0.113,1.017
2026-07-13 19:44:53.4320,0.066,-1.029,-0.085,1.035
2026-07-13 19:44:53.4420,0.055,-1.044,-0.097,1.05
2026-07-13 19:44:53.4780,0.027,-1.003,-0.116,1.01
2026-07-13 19:44:53.4780,0.027,-1.003,-0.116,1.01
2026-07-13 19:44:53.4780,0.027,-1.003,-0.116,1.01
2026-07-13 19:44:53.4810,0.04,-0.98,-0.109,0.987
2026-07-13 19:44:53.4930,0.047,-0.978,-0.121,0.987
2026-07-13 19:44:53.5010,0.033,-0.989,-0.128,0.998
2026-07-13 19:44:53.5110,0.032,-1.008,-0.134,1.017
2026-07-13 19:44:53.5220,0.039,-1.015,-0.126,1.024
2026-07-13 19:44:53.5320,0.033,-1.009,-0.108,1.015
2026-07-13 19:44:53.5420,0.034,-0.989,-0.111,0.996
2026-07-13 19:44:53.5790,0.028,-0.932,-0.138,0.943
2026-07-13 19:44:53.5790,0.028,-0.932,-0.138,0.943
2026-07-13 19:44:53.5790,0.028,-0.932,-0.138,0.943
2026-07-13 19:44:53.5810,0.036,-0.929,-0.13,0.939
2026-07-13 19:44:53.5930,0.038,-0.938,-0.11,0.945
2026-07-13 19:44:53.6020,0.036,-0.954,-0.099,0.96
2026-07-13 19:44:53.6120,0.037,-0.977,-0.099,0.983
2026-07-13 19:44:53.6220,0.038,-0.994,-0.098,1.0
2026-07-13 19:44:53.6320,0.043,-1.001,-0.104,1.007
2026-07-13 19:44:53.6420,0.043,-1.006,-0.125,1.015
2026-07-13 19:44:53.6780,0.052,-1.001,-0.124,1.01
2026-07-13 19:44:53.6780,0.052,-1.001,-0.124,1.01
2026-07-13 19:44:53.6780,0.052,-1.001,-0.124,1.01
2026-07-13 19:44:53.6820,0.051,-0.989,-0.112,0.997
2026-07-13 19:44:53.6930,0.031,-0.988,-0.113,0.995
2026-07-13 19:44:53.7020,0.018,-1.003,-0.119,1.01
2026-07-13 19:44:53.7120,0.035,-1.001,-0.116,1.008
2026-07-13 19:44:53.7220,0.056,-0.991,-0.108,0.998
2026-07-13 19:44:53.7320,0.055,-0.992,-0.106,0.999
2026-07-13 19:44:53.7420,0.047,-0.997,-0.108,1.004
2026-07-13 19:44:53.7780,0.041,-0.962,-0.127,0.971
2026-07-13 19:44:53.7790,0.041,-0.962,-0.127,0.971
2026-07-13 19:44:53.7790,0.041,-0.962,-0.127,0.971
2026-07-13 19:44:53.7820,0.044,-0.971,-0.107,0.978
2026-07-13 19:44:53.7930,0.052,-0.991,-0.101,0.997
2026-07-13 19:44:53.8020,0.044,-1.006,-0.095,1.011
2026-07-13 19:44:53.8120,0.031,-1.025,-0.042,1.026
2026-07-13 19:44:53.8220,0.029,-1.026,0.031,1.027
2026-07-13 19:44:53.8320,0.051,-1.042,0.069,1.046
2026-07-13 19:44:53.8420,0.074,-1.038,0.044,1.042
2026-07-13 19:44:53.8750,0.024,-0.925,-0.21,0.949
2026-07-13 19:44:53.8760,0.024,-0.925,-0.21,0.949
2026-07-13 19:44:53.8760,0.024,-0.925,-0.21,0.949
2026-07-13 19:44:53.8820,0.015,-0.922,-0.144,0.933
2026-07-13 19:44:53.8930,0.035,-0.948,-0.043,0.95
2026-07-13 19:44:53.9020,0.075,-0.996,0.02,0.999
2026-07-13 19:44:53.9120,0.109,-1.049,0.044,1.056
2026-07-13 19:44:53.9220,0.128,-1.081,0.018,1.089
2026-07-13 19:44:53.9320,0.122,-1.103,-0.021,1.11
2026-07-13 19:44:53.9430,0.11,-1.107,-0.033,1.113
2026-07-13 19:44:53.9800,0.03,-0.964,-0.074,0.967
2026-07-13 19:44:53.9810,0.03,-0.964,-0.074,0.967
2026-07-13 19:44:53.9810,0.03,-0.964,-0.074,0.967
