time,gFx,gFy,gFz
2026-07-13 16:53:05.4950,-0.069,-1.172,-0.395,1.239
2026-07-13 16:53:05.5050,-0.074,-1.181,-0.397,1.248
2026-07-13 16:53:05.5150,-0.036,-1.197,-0.379,1.256
2026-07-13 16:53:05.5250,0.008,-1.199,-0.358,1.251
2026-07-13 16:53:05.5350,0.017,-1.199,-0.351,1.249
2026-07-13 16:53:05.5690,-0.041,-1.159,-0.279,1.193
2026-07-13 16:53:05.5690,-0.041,-1.159,-0.279,1.193
2026-07-13 16:53:05.5690,-0.041,-1.159,-0.279,1.193
2026-07-13 16:53:05.5750,-0.07,-1.152,-0.253,1.182
2026-07-13 16:53:05.5850,-0.076,-1.141,-0.223,1.165
2026-07-13 16:53:05.5950,-0.071,-1.125,-0.197,1.144
2026-07-13 16:53:05.6050,-0.048,-1.106,-0.183,1.122
2026-07-13 16:53:05.6150,-0.015,-1.084,-0.184,1.1
2026-07-13 16:53:05.6250,0.005,-1.074,-0.193,1.091
2026-07-13 16:53:05.6350,0.001,-1.08,-0.193,1.097
2026-07-13 16:53:05.6730,-0.132,-1.102,-0.135,1.118
2026-07-13 16:53:05.6730,-0.132,-1.102,-0.135,1.118
2026-07-13 16:53:05.6730,-0.132,-1.102,-0.135,1.118
2026-07-13 16:53:05.6750,-0.142,-1.084,-0.099,1.098
2026-07-13 16:53:05.6860,-0.126,-1.044,-0.072,1.054
2026-07-13 16:53:05.6950,-0.101,-0.991,-0.048,0.997
2026-07-13 16:53:05.7050,-0.076,-0.929,-0.026,0.932
2026-07-13 16:53:05.7150,-0.053,-0.852,-0.004,0.854
2026-07-13 16:53:05.7250,-0.042,-0.772,0.014,0.773
2026-07-13 16:53:05.7350,-0.042,-0.692,0.025,0.694
2026-07-13 16:53:05.7520,-0.062,-0.62,0.028,0.624
2026-07-13 16:53:05.7740,-0.102,-0.485,0.034,0.497
2026-07-13 16:53:05.7740,-0.102,-0.485,0.034,0.497
2026-07-13 16:53:05.7750,-0.115,-0.431,0.038,0.448
2026-07-13 16:53:05.7860,-0.12,-0.386,0.045,0.407
2026-07-13 16:53:05.7950,-0.121,-0.347,0.052,0.371
2026-07-13 16:53:05.8050,-0.121,-0.312,0.063,0.341
2026-07-13 16:53:05.8150,-0.127,-0.282,0.075,0.318
2026-07-13 16:53:05.8250,-0.134,-0.251,0.091,0.299
2026-07-13 16:53:05.8360,-0.127,-0.221,0.111,0.278
2026-07-13 16:53:05.8730,-0.079,-0.183,0.171,0.263
2026-07-13 16:53:05.8730,-0.079,-0.183,0.171,0.263
2026-07-13 16:53:05.8730,-0.079,-0.183,0.171,0.263
2026-07-13 16:53:05.8750,-0.033,-0.21,0.211,0.3
2026-07-13 16:53:05.8860,0.017,-0.281,0.273,0.392
2026-07-13 16:53:05.8950,0.073,-0.397,0.365,0.544
2026-07-13 16:53:05.9050,0.147,-0.56,0.485,0.755
2026-07-13 16:53:05.9160,0.244,-0.764,0.629,1.019
2026-07-13 16:53:05.9260,0.364,-1.009,0.769,1.32
2026-07-13 16:53:05.9360,0.453,-1.349,0.871,1.668
2026-07-13 16:53:05.9730,0.132,-3.045,0.809,3.153
2026-07-13 16:53:05.9730,0.132,-3.045,0.809,3.153
2026-07-13 16:53:05.9730,0.132,-3.045,0.809,3.153
2026-07-13 16:53:05.9750,-0.233,-3.351,0.743,3.44
2026-07-13 16:53:05.9860,-0.602,-3.549,0.536,3.639
2026-07-13 16:53:05.9960,-0.914,-3.621,0.054,3.735
2026-07-13 16:53:06.0060,-1.13,-3.384,-0.558,3.611
2026-07-13 16:53:06.0160,-0.928,-2.755,-1.124,3.117
2026-07-13 16:53:06.0260,-0.455,-2.126,-1.093,2.433
2026-07-13 16:53:06.0360,-0.192,-1.755,-0.465,1.826
2026-07-13 16:53:06.0530,-0.082,-1.452,-0.068,1.456
2026-07-13 16:53:06.0560,0.002,-1.157,0.066,1.159
2026-07-13 16:53:06.0850,0.093,-0.674,0.03,0.681
2026-07-13 16:53:06.0850,0.093,-0.674,0.03,0.681
2026-07-13 16:53:06.0860,0.074,-0.512,-0.054,0.52
2026-07-13 16:53:06.1030,0.027,-0.415,-0.143,0.44
2026-07-13 16:53:06.1060,-0.067,-0.412,-0.239,0.481
2026-07-13 16:53:06.1160,-0.221,-0.546,-0.311,0.666
2026-07-13 16:53:06.1260,-0.341,-0.801,-0.304,0.922
2026-07-13 16:53:06.1360,-0.414,-1.093,-0.203,1.186
2026-07-13 16:53:06.1530,-0.457,-1.38,-0.051,1.455
2026-07-13 16:53:06.1560,-0.484,-1.614,0.104,1.688
2026-07-13 16:53:06.1830,-0.476,-1.841,0.239,1.917
2026-07-13 16:53:06.1830,-0.476,-1.841,0.239,1.917
2026-07-13 16:53:06.1860,-0.356,-1.771,0.208,1.818
2026-07-13 16:53:06.2030,-0.172,-1.58,0.153,1.597
2026-07-13 16:53:06.2060,-0.034,-1.352,0.085,1.355
2026-07-13 16:53:06.2160,0.049,-1.123,0.01,1.124
2026-07-13 16:53:06.2260,0.09,-0.924,-0.047,0.93
2026-07-13 16:53:06.2360,0.101,-0.764,-0.075,0.774
2026-07-13 16:53:06.2530,0.084,-0.653,-0.073,0.662
2026-07-13 16:53:06.2560,0.036,-0.589,-0.053,0.592
2026-07-13 16:53:06.2840,-0.067,-0.635,0.032,0.639
2026-07-13 16:53:06.2840,-0.067,-0.635,0.032,0.639
2026-07-13 16:53:06.2860,-0.119,-0.714,0.096,0.73
2026-07-13 16:53:06.3030,-0.158,-0.802,0.134,0.828
2026-07-13 16:53:06.3060,-0.19,-0.881,0.112,0.908
2026-07-13 16:53:06.3160,-0.219,-0.963,0.063,0.99
2026-07-13 16:53:06.3260,-0.228,-1.051,0.024,1.076
2026-07-13 16:53:06.3370,-0.213,-1.135,0.027,1.155
2026-07-13 16:53:06.3530,-0.175,-1.192,0.073,1.207
2026-07-13 16:53:06.3560,-0.119,-1.192,0.131,1.205
2026-07-13 16:53:06.3830,-0.011,-1.047,0.165,1.06
2026-07-13 16:53:06.3830,-0.011,-1.047,0.165,1.06
2026-07-13 16:53:06.3860,0.024,-0.944,0.138,0.954
2026-07-13 16:53:06.4030,0.038,-0.846,0.107,0.854
2026-07-13 16:53:06.4060,0.035,-0.76,0.084,0.765
2026-07-13 16:53:06.4160,0.018,-0.69,0.076,0.694
2026-07-13 16:53:06.4260,0.002,-0.646,0.085,0.652
2026-07-13 16:53:06.4370,-0.003,-0.648,0.106,0.657
2026-07-13 16:53:06.4530,-0.004,-0.681,0.142,0.696
2026-07-13 16:53:06.4570,-0.01,-0.734,0.187,0.758
2026-07-13 16:53:06.4840,-0.017,-0.87,0.23,0.9
2026-07-13 16:53:06.4840,-0.017,-0.87,0.23,0.9
2026-07-13 16:53:06.4860,-0.017,-0.952,0.222,0.978
2026-07-13 16:53:06.5030,-0.011,-1.042,0.202,1.061
2026-07-13 16:53:06.5060,0.003,-1.144,0.167,1.156
2026-07-13 16:53:06.5160,0.034,-1.231,0.128,1.238
2026-07-13 16:53:06.5270,0.06,-1.276,0.087,1.28
2026-07-13 16:53:06.5370,0.052,-1.263,0.043,1.265
2026-07-13 16:53:06.5530,-0.004,-1.185,0.009,1.185
2026-07-13 16:53:06.5570,-0.074,-1.069,-0.02,1.072
2026-07-13 16:53:06.5840,-0.141,-0.874,-0.097,0.891
2026-07-13 16:53:06.5850,-0.141,-0.874,-0.097,0.891
2026-07-13 16:53:06.5860,-0.154,-0.817,-0.127,0.841
2026-07-13 16:53:06.6030,-0.157,-0.787,-0.145,0.816
2026-07-13 16:53:06.6060,-0.16,-0.783,-0.177,0.819
2026-07-13 16:53:06.6170,-0.156,-0.796,-0.214,0.839
2026-07-13 16:53:06.6270,-0.13,-0.816,-0.247,0.862
2026-07-13 16:53:06.6370,-0.078,-0.837,-0.279,0.886
2026-07-13 16:53:06.6520,-0.019,-0.864,-0.309,0.918
2026-07-13 16:53:06.6570,0.027,-0.896,-0.327,0.954
2026-07-13 16:53:06.6840,0.092,-0.979,-0.308,1.03
2026-07-13 16:53:06.6840,0.092,-0.979,-0.308,1.03
2026-07-13 16:53:06.6860,0.112,-1.026,-0.28,1.069
2026-07-13 16:53:06.7030,0.124,-1.055,-0.251,1.092
2026-07-13 16:53:06.7070,0.13,-1.057,-0.233,1.09
2026-07-13 16:53:06.7170,0.126,-1.032,-0.231,1.065
2026-07-13 16:53:06.7270,0.1,-0.997,-0.229,1.028
2026-07-13 16:53:06.7370,0.059,-0.964,-0.225,0.992
2026-07-13 16:53:06.7520,0.013,-0.943,-0.216,0.968
2026-07-13 16:53:06.7570,-0.033,-0.931,-0.207,0.954
2026-07-13 16:53:06.7840,-0.106,-0.911,-0.181,0.935
2026-07-13 16:53:06.7840,-0.106,-0.911,-0.181,0.935
2026-07-13 16:53:06.7870,-0.127,-0.906,-0.167,0.93
2026-07-13 16:53:06.8020,-0.14,-0.911,-0.159,0.935
2026-07-13 16:53:06.8070,-0.137,-0.93,-0.151,0.952
2026-07-13 16:53:06.8170,-0.12,-0.949,-0.134,0.966
2026-07-13 16:53:06.8270,-0.098,-0.963,-0.119,0.975
2026-07-13 16:53:06.8370,-0.149,-0.94,-0.112,0.958
2026-07-13 16:53:06.8530,-0.3,-0.843,-0.119,0.903
2026-07-13 16:53:06.8570,-0.176,-0.963,-0.176,0.995
2026-07-13 16:53:06.8840,0.068,-1.04,-0.159,1.054
2026-07-13 16:53:06.8850,0.068,-1.04,-0.159,1.054
2026-07-13 16:53:06.8870,0.156,-1.024,-0.11,1.042
2026-07-13 16:53:06.9030,0.093,-1.01,-0.134,1.023
2026-07-13 16:53:06.9070,0.029,-0.971,-0.177,0.987
2026-07-13 16:53:06.9170,-0.016,-0.961,-0.181,0.978
2026-07-13 16:53:06.9270,-0.037,-0.966,-0.138,0.977
2026-07-13 16:53:06.9370,-0.05,-0.997,-0.093,1.003
2026-07-13 16:53:06.9530,-0.055,-1.028,-0.092,1.034
2026-07-13 16:53:06.9570,-0.054,-1.031,-0.127,1.04
2026-07-13 16:53:06.9860,-0.064,-1.027,-0.163,1.042
2026-07-13 16:53:06.9860,-0.064,-1.027,-0.163,1.042
2026-07-13 16:53:06.9870,-0.035,-1.037,-0.171,1.052
2026-07-13 16:53:07.0030,-0.047,-1.017,-0.181,1.034
2026-07-13 16:53:07.0070,-0.043,-1.021,-0.144,1.032
2026-07-13 16:53:07.0170,-0.031,-1.026,-0.097,1.031
2026-07-13 16:53:07.0270,-0.042,-1.005,-0.099,1.011
2026-07-13 16:53:07.0380,-0.068,-0.991,-0.093,0.998
2026-07-13 16:53:07.0520,-0.005,-0.971,-0.069,0.973
2026-07-13 16:53:07.0580,0.102,-0.941,-0.084,0.95
2026-07-13 16:53:07.0840,0.156,-0.981,-0.088,0.997
2026-07-13 16:53:07.0840,0.156,-0.981,-0.088,0.997
2026-07-13 16:53:07.0870,0.135,-1.011,-0.088,1.024
2026-07-13 16:53:07.1030,0.112,-1.012,-0.084,1.022
2026-07-13 16:53:07.1070,0.083,-1.01,-0.087,1.017
2026-07-13 16:53:07.1180,0.057,-1.008,-0.093,1.014
2026-07-13 16:53:07.1270,0.036,-1.005,-0.1,1.011
2026-07-13 16:53:07.1380,0.023,-1.006,-0.106,1.012
2026-07-13 16:53:07.1530,0.02,-1.007,-0.109,1.013
2026-07-13 16:53:07.1580,0.018,-1.005,-0.106,1.011
2026-07-13 16:53:07.1840,0.006,-0.994,-0.091,0.998
2026-07-13 16:53:07.1840,0.006,-0.994,-0.091,0.998
2026-07-13 16:53:07.1870,0.002,-0.989,-0.091,0.993
2026-07-13 16:53:07.2030,-0.0,-0.985,-0.081,0.988
2026-07-13 16:53:07.2070,0.006,-0.977,-0.072,0.98
2026-07-13 16:53:07.2180,0.013,-0.974,-0.078,0.977
2026-07-13 16:53:07.2280,0.023,-0.983,-0.084,0.987
2026-07-13 16:53:07.2380,0.029,-0.996,-0.079,1.0
2026-07-13 16:53:07.2540,0.022,-1.002,-0.077,1.005
2026-07-13 16:53:07.2580,0.013,-0.999,-0.081,1.002
2026-07-13 16:53:07.2840,0.002,-0.975,-0.081,0.978
2026-07-13 16:53:07.2840,0.002,-0.975,-0.081,0.978
2026-07-13 16:53:07.2880,-0.002,-0.966,-0.081,0.969
2026-07-13 16:53:07.3030,0.0,-0.971,-0.082,0.974
2026-07-13 16:53:07.3080,-0.001,-0.983,-0.078,0.986
2026-07-13 16:53:07.3180,-0.01,-0.99,-0.077,0.993
2026-07-13 16:53:07.3280,-0.013,-0.995,-0.083,0.999
2026-07-13 16:53:07.3380,-0.008,-1.002,-0.078,1.005
2026-07-13 16:53:07.3540,-0.009,-1.009,-0.069,1.011
2026-07-13 16:53:07.3580,-0.011,-1.012,-0.073,1.015
2026-07-13 16:53:07.3850,-0.024,-0.957,-0.078,0.96
2026-07-13 16:53:07.3850,-0.024,-0.957,-0.078,0.96
2026-07-13 16:53:07.3880,-0.033,-0.991,0.046,0.993
2026-07-13 16:53:07.4020,-0.062,-0.978,0.034,0.981
2026-07-13 16:53:07.4080,-0.059,-0.969,0.075,0.974
2026-07-13 16:53:07.4180,-0.043,-1.001,0.021,1.002
2026-07-13 16:53:07.4280,0.002,-0.992,-0.079,0.995
2026-07-13 16:53:07.4380,0.039,-0.973,-0.167,0.988
2026-07-13 16:53:07.4530,0.063,-0.955,-0.164,0.971
2026-07-13 16:53:07.4580,0.054,-0.969,-0.102,0.976
2026-07-13 16:53:07.4860,0.017,-1.04,-0.024,1.04
2026-07-13 16:53:07.4860,0.017,-1.04,-0.024,1.04
2026-07-13 16:53:07.4880,0.023,-1.066,-0.025,1.067
2026-07-13 16:53:07.5020,0.03,-1.092,-0.039,1.093
2026-07-13 16:53:07.5080,0.017,-1.108,-0.049,1.109
2026-07-13 16:53:07.5180,-0.001,-1.106,-0.056,1.107
2026-07-13 16:53:07.5290,-0.011,-1.065,-0.07,1.067
2026-07-13 16:53:07.5380,-0.005,-1.011,-0.07,1.013
2026-07-13 16:53:07.5520,0.0,-0.964,-0.063,0.966
2026-07-13 16:53:07.5580,0.008,-0.932,-0.045,0.933
